option_symbol,expiration,strike,call_put,exercise_style,shares_per_contract,date,open,high,low,close
O:RIVN241018C00037500,2024-10-18,37.5,call,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:RIVN241018P00002500,2024-10-18,2.5,put,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:RIVN241018P00004000,2024-10-18,4.0,put,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:RIVN241018P00005000,2024-10-18,5.0,put,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:RIVN241018P00006000,2024-10-18,6.0,put,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:RIVN241018P00007500,2024-10-18,7.5,put,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:RIVN241018P00009000,2024-10-18,9.0,put,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:RIVN241018P00010000,2024-10-18,10.0,put,american,100,2024-09-20,0.05,0.08,0.01,0.01
O:RIVN241018P00011000,2024-10-18,11.0,put,american,100,2024-09-20,0.77,1.08,0.75,0.95
O:RIVN241018P00012500,2024-10-18,12.5,put,american,100,2024-09-20,2.42,2.47,2.27,2.47
O:RIVN241018P00014000,2024-10-18,14.0,put,american,100,2024-09-20,3.91,3.94,3.83,3.94
O:RIVN241018P00015000,2024-10-18,15.0,put,american,100,2024-09-20,4.85,5.0,4.78,4.95
O:RIVN241018P00016000,2024-10-18,16.0,put,american,100,2024-09-20,5.9,5.9,5.9,5.9
O:RIVN241018P00017500,2024-10-18,17.5,put,american,100,2024-09-20,7.36,7.45,7.36,7.45
O:RIVN241018P00019000,2024-10-18,19.0,put,american,100,2024-09-20,8.8,8.8,8.8,8.8
O:RIVN241018P00020000,2024-10-18,20.0,put,american,100,2024-09-20,9.6,9.6,9.6,9.6
O:RIVN241018P00021000,2024-10-18,21.0,put,american,100,2024-09-20,10.6,10.6,10.6,10.6
O:RIVN241018P00022500,2024-10-18,22.5,put,american,100,2024-09-20,12.1,12.1,12.1,12.1
O:RIVN241018P00024000,2024-10-18,24.0,put,american,100,2024-09-20,11.0,11.0,11.0,11.0
O:RIVN241018P00025000,2024-10-18,25.0,put,american,100,2024-09-20,14.75,14.75,14.75,14.75
O:RIVN241018P00026000,2024-10-18,26.0,put,american,100,2024-09-20,13.0,13.0,13.0,13.0
O:RIVN241018P00027500,2024-10-18,27.5,put,american,100,2024-09-20,15.3,15.3,15.3,15.3
O:RIVN241018P00029000,2024-10-18,29.0,put,american,100,2024-09-20,,,,
O:RIVN241018P00030000,2024-10-18,30.0,put,american,100,2024-09-20,,,,
O:RIVN241018P00032500,2024-10-18,32.5,put,american,100,2024-09-20,18.1,18.1,18.1,18.1
O:RIVN241018P00035000,2024-10-18,35.0,put,american,100,2024-09-20,18.4,18.4,18.4,18.4
O:RIVN241018P00037500,2024-10-18,37.5,put,american,100,2024-09-20,25.55,25.55,25.55,25.55
O:RIVN241220C00001000,2024-12-20,1.0,call,american,100,2024-11-15,12.15,12.15,12.15,12.15
O:RIVN241220C00002500,2024-12-20,2.5,call,american,100,2024-11-15,12.35,12.35,12.35,12.35
O:RIVN241220C00004000,2024-12-20,4.0,call,american,100,2024-11-15,,,,
O:RIVN241220C00005000,2024-12-20,5.0,call,american,100,2024-11-15,9.07,9.07,8.65,8.65
O:RIVN241220C00006000,2024-12-20,6.0,call,american,100,2024-11-15,7.85,7.85,7.85,7.85
O:RIVN241220C00007500,2024-12-20,7.5,call,american,100,2024-11-15,6.6,6.6,6.3,6.3
O:RIVN241220C00009000,2024-12-20,9.0,call,american,100,2024-11-15,3.89,5.05,3.89,4.7
O:RIVN241220C00010000,2024-12-20,10.0,call,american,100,2024-11-15,2.96,4.15,2.95,3.8
O:RIVN241220C00011000,2024-12-20,11.0,call,american,100,2024-11-15,1.97,3.11,1.82,2.84
O:RIVN241220C00012500,2024-12-20,12.5,call,american,100,2024-11-15,0.46,1.62,0.38,1.36
O:RIVN241220C00014000,2024-12-20,14.0,call,american,100,2024-11-15,0.04,0.26,0.01,0.01
O:RIVN241220C00015000,2024-12-20,15.0,call,american,100,2024-11-15,0.01,0.04,0.01,0.01
O:RIVN241220C00016000,2024-12-20,16.0,call,american,100,2024-11-15,0.02,0.03,0.01,0.02
O:RIVN241220C00017500,2024-12-20,17.5,call,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:RIVN241220C00019000,2024-12-20,19.0,call,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:RIVN241220C00020000,2024-12-20,20.0,call,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:RIVN241220C00021000,2024-12-20,21.0,call,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:RIVN241220C00022500,2024-12-20,22.5,call,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:RIVN241220C00024000,2024-12-20,24.0,call,american,100,2024-11-15,0.01,0.02,0.01,0.01
O:RIVN241220C00025000,2024-12-20,25.0,call,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:RIVN241220C00026000,2024-12-20,26.0,call,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:RIVN241220C00027000,2024-12-20,27.0,call,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:RIVN241220C00028000,2024-12-20,28.0,call,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:RIVN241220C00029000,2024-12-20,29.0,call,american,100,2024-11-15,0.02,0.02,0.02,0.02
O:RIVN241220C00030000,2024-12-20,30.0,call,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:RIVN241220C00035000,2024-12-20,35.0,call,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:RIVN241220P00001000,2024-12-20,1.0,put,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:RIVN241220P00002500,2024-12-20,2.5,put,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:RIVN241220P00004000,2024-12-20,4.0,put,american,100,2024-11-15,0.04,0.04,0.04,0.04
O:RIVN241220P00005000,2024-12-20,5.0,put,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:RIVN241220P00006000,2024-12-20,6.0,put,american,100,2024-11-15,0.04,0.04,0.04,0.04
O:RIVN241220P00007500,2024-12-20,7.5,put,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:RIVN241220P00009000,2024-12-20,9.0,put,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:RIVN241220P00010000,2024-12-20,10.0,put,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:RIVN241220P00011000,2024-12-20,11.0,put,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:RIVN241220P00012500,2024-12-20,12.5,put,american,100,2024-11-15,0.08,0.12,0.01,0.01
O:RIVN241220P00014000,2024-12-20,14.0,put,american,100,2024-11-15,0.97,1.25,0.1,0.19
O:RIVN241220P00015000,2024-12-20,15.0,put,american,100,2024-11-15,2.0,2.22,0.9,1.27
O:RIVN241220P00016000,2024-12-20,16.0,put,american,100,2024-11-15,,,,
O:RIVN241220P00017500,2024-12-20,17.5,put,american,100,2024-11-15,4.65,4.65,3.56,3.56
O:RIVN241220P00019000,2024-12-20,19.0,put,american,100,2024-11-15,5.1,5.1,5.1,5.1
O:RIVN241220P00020000,2024-12-20,20.0,put,american,100,2024-11-15,6.5,7.0,6.5,7.0
O:RIVN241220P00021000,2024-12-20,21.0,put,american,100,2024-11-15,7.1,7.1,7.1,7.1
O:RIVN241220P00022500,2024-12-20,22.5,put,american,100,2024-11-15,8.6,8.6,8.6,8.6
O:RIVN241220P00024000,2024-12-20,24.0,put,american,100,2024-11-15,10.1,10.1,10.1,10.1
O:RIVN241220P00025000,2024-12-20,25.0,put,american,100,2024-11-15,9.75,9.75,9.75,9.75
O:RIVN241220P00026000,2024-12-20,26.0,put,american,100,2024-11-15,11.9,11.9,11.9,11.9
O:RIVN241220P00027000,2024-12-20,27.0,put,american,100,2024-11-15,12.25,12.25,12.25,12.25
O:RIVN241220P00028000,2024-12-20,28.0,put,american,100,2024-11-15,12.95,12.95,12.95,12.95
O:RIVN241220P00029000,2024-12-20,29.0,put,american,100,2024-11-15,14.9,15.0,14.9,15.0
O:RIVN241220P00030000,2024-12-20,30.0,put,american,100,2024-11-15,14.75,14.75,14.6,14.6
O:RIVN241220P00035000,2024-12-20,35.0,put,american,100,2024-11-15,20.8,20.8,20.8,20.8
O:RIVN250117C00001000,2025-01-17,1.0,call,american,100,2024-12-20,13.95,13.95,13.95,13.95
O:RIVN250117C00002500,2025-01-17,2.5,call,american,100,2024-12-20,11.45,11.6,11.15,11.26
O:RIVN250117C00004000,2025-01-17,4.0,call,american,100,2024-12-20,10.0,10.0,10.0,10.0
O:RIVN250117C00005000,2025-01-17,5.0,call,american,100,2024-12-20,9.59,9.59,9.59,9.59
O:RIVN250117C00006000,2025-01-17,6.0,call,american,100,2024-12-20,8.6,8.6,8.6,8.6
O:RIVN250117C00007500,2025-01-17,7.5,call,american,100,2024-12-20,7.05,7.2,6.82,6.85
O:RIVN250117C00009000,2025-01-17,9.0,call,american,100,2024-12-20,5.7,6.25,5.3,5.3
O:RIVN250117C00010000,2025-01-17,10.0,call,american,100,2024-12-20,4.9,5.28,4.2,4.22
O:RIVN250117C00011000,2025-01-17,11.0,call,american,100,2024-12-20,3.9,4.18,3.3,3.3
O:RIVN250117C00012500,2025-01-17,12.5,call,american,100,2024-12-20,2.13,2.75,1.7,1.71
O:RIVN250117C00014000,2025-01-17,14.0,call,american,100,2024-12-20,0.61,1.36,0.23,0.23
O:RIVN250117C00015000,2025-01-17,15.0,call,american,100,2024-12-20,0.45,0.45,0.01,0.01
O:RIVN250117C00016000,2025-01-17,16.0,call,american,100,2024-12-20,0.04,0.1,0.01,0.01
O:RIVN250117C00017500,2025-01-17,17.5,call,american,100,2024-12-20,0.01,0.02,0.01,0.01
O:RIVN250117C00019000,2025-01-17,19.0,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:RIVN250117C00020000,2025-01-17,20.0,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:RIVN250117C00021000,2025-01-17,21.0,call,american,100,2024-12-20,0.01,0.02,0.01,0.01
O:RIVN250117C00022500,2025-01-17,22.5,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:RIVN250117C00024000,2025-01-17,24.0,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:RIVN250117C00025000,2025-01-17,25.0,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:RIVN250117C00026000,2025-01-17,26.0,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:RIVN250117C00027500,2025-01-17,27.5,call,american,100,2024-12-20,0.02,0.02,0.02,0.02
O:RIVN250117C00029000,2025-01-17,29.0,call,american,100,2024-12-20,,,,
O:RIVN250117C00030000,2025-01-17,30.0,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:RIVN250117C00032500,2025-01-17,32.5,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:RIVN250117C00035000,2025-01-17,35.0,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:RIVN250117C00037500,2025-01-17,37.5,call,american,100,2024-12-20,0.02,0.02,0.02,0.02
O:RIVN250117C00040000,2025-01-17,40.0,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:RIVN250117C00042500,2025-01-17,42.5,call,american,100,2024-12-20,,,,
O:RIVN250117C00045000,2025-01-17,45.0,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:RIVN250117C00047500,2025-01-17,47.5,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:RIVN250117C00050000,2025-01-17,50.0,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:RIVN250117C00055000,2025-01-17,55.0,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:RIVN250117C00060000,2025-01-17,60.0,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:RIVN250117C00065000,2025-01-17,65.0,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:RIVN250117C00070000,2025-01-17,70.0,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:RIVN250117C00075000,2025-01-17,75.0,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:RIVN250117C00080000,2025-01-17,80.0,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:RIVN250117P00001000,2025-01-17,1.0,put,american,100,2024-12-20,0.02,0.02,0.02,0.02
O:RIVN250117P00002500,2025-01-17,2.5,put,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:RIVN250117P00004000,2025-01-17,4.0,put,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:RIVN250117P00005000,2025-01-17,5.0,put,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:RIVN250117P00006000,2025-01-17,6.0,put,american,100,2024-12-20,0.01,0.02,0.01,0.02
O:RIVN250117P00007500,2025-01-17,7.5,put,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:RIVN250117P00009000,2025-01-17,9.0,put,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:RIVN250117P00010000,2025-01-17,10.0,put,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:RIVN250117P00011000,2025-01-17,11.0,put,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:RIVN250117P00012500,2025-01-17,12.5,put,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:RIVN250117P00014000,2025-01-17,14.0,put,american,100,2024-12-20,0.05,0.06,0.01,0.01
O:RIVN250117P00015000,2025-01-17,15.0,put,american,100,2024-12-20,0.5,0.78,0.09,0.78
O:RIVN250117P00016000,2025-01-17,16.0,put,american,100,2024-12-20,1.33,1.65,0.8,1.52
O:RIVN250117P00017500,2025-01-17,17.5,put,american,100,2024-12-20,2.5,3.08,2.5,3.08
O:RIVN250117P00019000,2025-01-17,19.0,put,american,100,2024-12-20,3.9,4.4,3.8,4.35
O:RIVN250117P00020000,2025-01-17,20.0,put,american,100,2024-12-20,4.8,5.72,4.75,5.6
O:RIVN250117P00021000,2025-01-17,21.0,put,american,100,2024-12-20,5.75,6.35,5.75,6.35
O:RIVN250117P00022500,2025-01-17,22.5,put,american,100,2024-12-20,7.89,8.2,7.89,8.2
O:RIVN250117P00024000,2025-01-17,24.0,put,american,100,2024-12-20,7.7,7.7,7.7,7.7
O:RIVN250117P00025000,2025-01-17,25.0,put,american,100,2024-12-20,10.35,10.35,10.35,10.35
O:RIVN250117P00026000,2025-01-17,26.0,put,american,100,2024-12-20,12.5,12.5,12.5,12.5
O:RIVN250117P00027500,2025-01-17,27.5,put,american,100,2024-12-20,13.0,13.0,13.0,13.0
O:RIVN250117P00029000,2025-01-17,29.0,put,american,100,2024-12-20,14.4,14.4,14.4,14.4
O:RIVN250117P00030000,2025-01-17,30.0,put,american,100,2024-12-20,14.18,14.18,14.18,14.18
O:RIVN250117P00032500,2025-01-17,32.5,put,american,100,2024-12-20,18.67,18.67,18.67,18.67
O:RIVN250117P00035000,2025-01-17,35.0,put,american,100,2024-12-20,19.05,19.05,19.05,19.05
O:RIVN250117P00037500,2025-01-17,37.5,put,american,100,2024-12-20,,,,
O:RIVN250117P00040000,2025-01-17,40.0,put,american,100,2024-12-20,23.9,23.9,23.9,23.9
O:RIVN250117P00042500,2025-01-17,42.5,put,american,100,2024-12-20,27.3,27.3,27.3,27.3
O:RIVN250117P00045000,2025-01-17,45.0,put,american,100,2024-12-20,33.91,33.91,33.91,33.91
O:RIVN250117P00047500,2025-01-17,47.5,put,american,100,2024-12-20,35.8,35.8,35.8,35.8
O:RIVN250117P00050000,2025-01-17,50.0,put,american,100,2024-12-20,39.3,39.3,39.3,39.3
O:RIVN250117P00055000,2025-01-17,55.0,put,american,100,2024-12-20,44.3,44.3,44.3,44.3
O:RIVN250117P00060000,2025-01-17,60.0,put,american,100,2024-12-20,37.0,37.0,37.0,37.0
O:RIVN250117P00065000,2025-01-17,65.0,put,american,100,2024-12-20,42.0,42.0,42.0,42.0
O:RIVN250117P00070000,2025-01-17,70.0,put,american,100,2024-12-20,50.88,51.19,50.88,51.19
O:RIVN250117P00075000,2025-01-17,75.0,put,american,100,2024-12-20,49.25,50.2,49.25,50.2
O:RIVN250117P00080000,2025-01-17,80.0,put,american,100,2024-12-20,69.4,69.4,69.4,69.4
O:RIVN250221C00005000,2025-02-21,5.0,call,american,100,2025-01-17,7.85,8.3,7.8,8.3
O:RIVN250221C00006000,2025-02-21,6.0,call,american,100,2025-01-17,7.1,7.2,6.9,6.9
O:RIVN250221C00007000,2025-02-21,7.0,call,american,100,2025-01-17,5.85,6.2,5.85,6.1
O:RIVN250221C00008000,2025-02-21,8.0,call,american,100,2025-01-17,4.85,5.2,4.85,5.05
O:RIVN250221C00009000,2025-02-21,9.0,call,american,100,2025-01-17,3.92,4.23,3.6,4.06
O:RIVN250221C00010000,2025-02-21,10.0,call,american,100,2025-01-17,2.85,3.25,2.6,2.93
O:RIVN250221C00011000,2025-02-21,11.0,call,american,100,2025-01-17,1.74,2.3,1.52,1.94
O:RIVN250221C00012000,2025-02-21,12.0,call,american,100,2025-01-17,1.15,1.32,0.65,0.88
O:RIVN250221C00013000,2025-02-21,13.0,call,american,100,2025-01-17,0.29,0.48,0.01,0.01
O:RIVN250221C00014000,2025-02-21,14.0,call,american,100,2025-01-17,0.01,0.1,0.01,0.01
O:RIVN250221C00015000,2025-02-21,15.0,call,american,100,2025-01-17,0.01,0.03,0.01,0.01
O:RIVN250221C00016000,2025-02-21,16.0,call,american,100,2025-01-17,0.02,0.05,0.01,0.01
O:RIVN250221C00017000,2025-02-21,17.0,call,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:RIVN250221C00018000,2025-02-21,18.0,call,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:RIVN250221C00019000,2025-02-21,19.0,call,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:RIVN250221C00020000,2025-02-21,20.0,call,american,100,2025-01-17,0.03,0.03,0.01,0.01
O:RIVN250221C00021000,2025-02-21,21.0,call,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:RIVN250221C00022000,2025-02-21,22.0,call,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:RIVN250221C00023000,2025-02-21,23.0,call,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:RIVN250221C00024000,2025-02-21,24.0,call,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:RIVN250221C00025000,2025-02-21,25.0,call,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:RIVN250221C00026000,2025-02-21,26.0,call,american,100,2025-01-17,0.01,0.02,0.01,0.01
O:RIVN250221C00027000,2025-02-21,27.0,call,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:RIVN250221C00028000,2025-02-21,28.0,call,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:RIVN250221C00029000,2025-02-21,29.0,call,american,100,2025-01-17,,,,
O:RIVN250221C00030000,2025-02-21,30.0,call,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:RIVN250221C00031000,2025-02-21,31.0,call,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:RIVN250221C00032000,2025-02-21,32.0,call,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:RIVN250221C00033000,2025-02-21,33.0,call,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:RIVN250221P00005000,2025-02-21,5.0,put,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:RIVN250221P00006000,2025-02-21,6.0,put,american,100,2025-01-17,,,,
O:RIVN250221P00007000,2025-02-21,7.0,put,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:RIVN250221P00008000,2025-02-21,8.0,put,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:RIVN250221P00009000,2025-02-21,9.0,put,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:RIVN250221P00010000,2025-02-21,10.0,put,american,100,2025-01-17,0.02,0.02,0.01,0.01
O:RIVN250221P00011000,2025-02-21,11.0,put,american,100,2025-01-17,0.04,0.05,0.01,0.01
O:RIVN250221P00012000,2025-02-21,12.0,put,american,100,2025-01-17,0.15,0.15,0.01,0.01
O:RIVN250221P00013000,2025-02-21,13.0,put,american,100,2025-01-17,0.56,0.6,0.02,0.07
O:RIVN250221P00014000,2025-02-21,14.0,put,american,100,2025-01-17,1.31,1.46,0.68,1.05
O:RIVN250221P00015000,2025-02-21,15.0,put,american,100,2025-01-17,2.29,2.41,1.68,2.02
O:RIVN250221P00016000,2025-02-21,16.0,put,american,100,2025-01-17,3.2,3.4,2.8,3.06
O:RIVN250221P00017000,2025-02-21,17.0,put,american,100,2025-01-17,4.0,4.1,3.75,4.1
O:RIVN250221P00018000,2025-02-21,18.0,put,american,100,2025-01-17,5.0,5.25,4.75,5.2
O:RIVN250221P00019000,2025-02-21,19.0,put,american,100,2025-01-17,6.0,6.25,5.8,5.8
O:RIVN250221P00020000,2025-02-21,20.0,put,american,100,2025-01-17,6.8,7.3,6.8,7.0
O:RIVN250221P00021000,2025-02-21,21.0,put,american,100,2025-01-17,7.85,7.85,7.8,7.8
O:RIVN250221P00022000,2025-02-21,22.0,put,american,100,2025-01-17,8.8,8.85,8.8,8.85
O:RIVN250221P00023000,2025-02-21,23.0,put,american,100,2025-01-17,9.4,9.45,9.4,9.45
O:RIVN250221P00024000,2025-02-21,24.0,put,american,100,2025-01-17,10.8,10.8,10.8,10.8
O:RIVN250221P00025000,2025-02-21,25.0,put,american,100,2025-01-17,11.8,11.8,11.8,11.8
O:RIVN250221P00026000,2025-02-21,26.0,put,american,100,2025-01-17,12.25,12.25,12.25,12.25
O:RIVN250221P00027000,2025-02-21,27.0,put,american,100,2025-01-17,,,,
O:RIVN250221P00028000,2025-02-21,28.0,put,american,100,2025-01-17,15.0,15.0,15.0,15.0
O:RIVN250221P00029000,2025-02-21,29.0,put,american,100,2025-01-17,15.25,15.25,15.25,15.25
O:RIVN250221P00030000,2025-02-21,30.0,put,american,100,2025-01-17,,,,
O:RIVN250221P00031000,2025-02-21,31.0,put,american,100,2025-01-17,16.9,16.9,16.9,16.9
O:RIVN250221P00032000,2025-02-21,32.0,put,american,100,2025-01-17,17.9,17.9,17.9,17.9
O:RIVN250221P00033000,2025-02-21,33.0,put,american,100,2025-01-17,19.4,19.55,19.4,19.55
O:RIVN250321C00001000,2025-03-21,1.0,call,american,100,2025-02-21,9.95,9.95,9.95,9.95
O:RIVN250321C00002500,2025-03-21,2.5,call,american,100,2025-02-21,8.85,8.85,8.85,8.85
O:RIVN250321C00004000,2025-03-21,4.0,call,american,100,2025-02-21,,,,
O:RIVN250321C00005000,2025-03-21,5.0,call,american,100,2025-02-21,6.37,6.55,6.37,6.55
O:RIVN250321C00006000,2025-03-21,6.0,call,american,100,2025-02-21,5.25,5.57,5.25,5.57
O:RIVN250321C00007500,2025-03-21,7.5,call,american,100,2025-02-21,3.63,4.03,3.63,4.03
O:RIVN250321C00009000,2025-03-21,9.0,call,american,100,2025-02-21,2.02,2.51,1.96,2.51
O:RIVN250321C00010000,2025-03-21,10.0,call,american,100,2025-02-21,0.97,1.7,0.78,1.59
O:RIVN250321C00011000,2025-03-21,11.0,call,american,100,2025-02-21,0.29,0.61,0.05,0.6
O:RIVN250321C00012500,2025-03-21,12.5,call,american,100,2025-02-21,0.01,0.02,0.01,0.01
O:RIVN250321C00014000,2025-03-21,14.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:RIVN250321C00015000,2025-03-21,15.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:RIVN250321C00016000,2025-03-21,16.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:RIVN250321C00017500,2025-03-21,17.5,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:RIVN250321C00019000,2025-03-21,19.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:RIVN250321C00020000,2025-03-21,20.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:RIVN250321C00021000,2025-03-21,21.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:RIVN250321C00022500,2025-03-21,22.5,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:RIVN250321C00024000,2025-03-21,24.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:RIVN250321C00025000,2025-03-21,25.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:RIVN250321C00026000,2025-03-21,26.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:RIVN250321C00027000,2025-03-21,27.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:RIVN250321C00028000,2025-03-21,28.0,call,american,100,2025-02-21,0.02,0.02,0.02,0.02
O:RIVN250321C00029000,2025-03-21,29.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:RIVN250321C00030000,2025-03-21,30.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:RIVN250321C00031000,2025-03-21,31.0,call,american,100,2025-02-21,0.02,0.02,0.02,0.02
O:RIVN250321C00032000,2025-03-21,32.0,call,american,100,2025-02-21,,,,
O:RIVN250321C00033000,2025-03-21,33.0,call,american,100,2025-02-21,0.04,0.04,0.04,0.04
O:RIVN250321C00035000,2025-03-21,35.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:RIVN250321P00001000,2025-03-21,1.0,put,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:RIVN250321P00002500,2025-03-21,2.5,put,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:RIVN250321P00004000,2025-03-21,4.0,put,american,100,2025-02-21,0.02,0.02,0.02,0.02
O:RIVN250321P00005000,2025-03-21,5.0,put,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:RIVN250321P00006000,2025-03-21,6.0,put,american,100,2025-02-21,0.04,0.04,0.04,0.04
O:RIVN250321P00007500,2025-03-21,7.5,put,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:RIVN250321P00009000,2025-03-21,9.0,put,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:RIVN250321P00010000,2025-03-21,10.0,put,american,100,2025-02-21,0.03,0.04,0.01,0.01
O:RIVN250321P00011000,2025-03-21,11.0,put,american,100,2025-02-21,0.25,0.3,0.01,0.01
O:RIVN250321P00012500,2025-03-21,12.5,put,american,100,2025-02-21,,,,
O:RIVN250321P00014000,2025-03-21,14.0,put,american,100,2025-02-21,3.2,3.2,2.43,2.43
O:RIVN250321P00015000,2025-03-21,15.0,put,american,100,2025-02-21,3.46,3.51,3.46,3.46
O:RIVN250321P00016000,2025-03-21,16.0,put,american,100,2025-02-21,4.75,4.75,4.42,4.42
O:RIVN250321P00017500,2025-03-21,17.5,put,american,100,2025-02-21,6.76,6.76,6.75,6.75
O:RIVN250321P00019000,2025-03-21,19.0,put,american,100,2025-02-21,7.55,7.55,7.55,7.55
O:RIVN250321P00020000,2025-03-21,20.0,put,american,100,2025-02-21,8.9,8.9,8.9,8.9
O:RIVN250321P00021000,2025-03-21,21.0,put,american,100,2025-02-21,8.15,8.15,8.15,8.15
O:RIVN250321P00022500,2025-03-21,22.5,put,american,100,2025-02-21,9.6,9.66,9.6,9.66
O:RIVN250321P00024000,2025-03-21,24.0,put,american,100,2025-02-21,11.95,11.95,11.95,11.95
O:RIVN250321P00025000,2025-03-21,25.0,put,american,100,2025-02-21,14.0,14.0,14.0,14.0
O:RIVN250321P00026000,2025-03-21,26.0,put,american,100,2025-02-21,12.8,12.8,12.8,12.8
O:RIVN250321P00027000,2025-03-21,27.0,put,american,100,2025-02-21,11.3,11.3,11.3,11.3
O:RIVN250321P00028000,2025-03-21,28.0,put,american,100,2025-02-21,14.8,14.8,14.8,14.8
O:RIVN250321P00029000,2025-03-21,29.0,put,american,100,2025-02-21,,,,
