option_symbol,expiration,strike,call_put,exercise_style,shares_per_contract,date,open,high,low,close
O:PLTR241220C00055000,2024-12-20,55.0,call,american,100,2024-11-15,17.38,25.6,16.97,25.6
O:PLTR241220C00060000,2024-12-20,60.0,call,american,100,2024-11-15,12.44,20.25,11.95,20.25
O:PLTR241220C00065000,2024-12-20,65.0,call,american,100,2024-11-15,7.41,15.33,6.9,15.33
O:PLTR241220C00070000,2024-12-20,70.0,call,american,100,2024-11-15,3.21,10.42,2.55,10.42
O:PLTR241220C00075000,2024-12-20,75.0,call,american,100,2024-11-15,0.38,5.65,0.21,5.57
O:PLTR241220C00080000,2024-12-20,80.0,call,american,100,2024-11-15,,,,
O:PLTR241220C00085000,2024-12-20,85.0,call,american,100,2024-11-15,0.01,0.11,0.01,0.01
O:PLTR241220C00090000,2024-12-20,90.0,call,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:PLTR241220P00003000,2024-12-20,3.0,put,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:PLTR241220P00005000,2024-12-20,5.0,put,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:PLTR241220P00008000,2024-12-20,8.0,put,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:PLTR241220P00010000,2024-12-20,10.0,put,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:PLTR241220P00012000,2024-12-20,12.0,put,american,100,2024-11-15,0.01,0.02,0.01,0.02
O:PLTR241220P00013000,2024-12-20,13.0,put,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:PLTR241220P00014000,2024-12-20,14.0,put,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:PLTR241220P00015000,2024-12-20,15.0,put,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:PLTR241220P00016000,2024-12-20,16.0,put,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:PLTR241220P00017000,2024-12-20,17.0,put,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:PLTR241220P00018000,2024-12-20,18.0,put,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:PLTR241220P00019000,2024-12-20,19.0,put,american,100,2024-11-15,0.02,0.02,0.01,0.01
O:PLTR241220P00020000,2024-12-20,20.0,put,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:PLTR241220P00021000,2024-12-20,21.0,put,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:PLTR241220P00022000,2024-12-20,22.0,put,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:PLTR241220P00023000,2024-12-20,23.0,put,american,100,2024-11-15,,,,
O:PLTR241220P00024000,2024-12-20,24.0,put,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:PLTR241220P00025000,2024-12-20,25.0,put,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:PLTR241220P00026000,2024-12-20,26.0,put,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:PLTR241220P00027000,2024-12-20,27.0,put,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:PLTR241220P00028000,2024-12-20,28.0,put,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:PLTR241220P00029000,2024-12-20,29.0,put,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:PLTR241220P00030000,2024-12-20,30.0,put,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:PLTR241220P00031000,2024-12-20,31.0,put,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:PLTR241220P00032000,2024-12-20,32.0,put,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:PLTR241220P00033000,2024-12-20,33.0,put,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:PLTR241220P00034000,2024-12-20,34.0,put,american,100,2024-11-15,0.02,0.02,0.02,0.02
O:PLTR241220P00035000,2024-12-20,35.0,put,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:PLTR241220P00036000,2024-12-20,36.0,put,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:PLTR241220P00037000,2024-12-20,37.0,put,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:PLTR241220P00038000,2024-12-20,38.0,put,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:PLTR241220P00039000,2024-12-20,39.0,put,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:PLTR241220P00040000,2024-12-20,40.0,put,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:PLTR241220P00041000,2024-12-20,41.0,put,american,100,2024-11-15,0.02,0.02,0.02,0.02
O:PLTR241220P00042000,2024-12-20,42.0,put,american,100,2024-11-15,0.01,0.03,0.01,0.02
O:PLTR241220P00043000,2024-12-20,43.0,put,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:PLTR241220P00044000,2024-12-20,44.0,put,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:PLTR241220P00045000,2024-12-20,45.0,put,american,100,2024-11-15,0.03,0.03,0.01,0.01
O:PLTR241220P00046000,2024-12-20,46.0,put,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:PLTR241220P00047000,2024-12-20,47.0,put,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:PLTR241220P00048000,2024-12-20,48.0,put,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:PLTR241220P00049000,2024-12-20,49.0,put,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:PLTR241220P00050000,2024-12-20,50.0,put,american,100,2024-11-15,0.01,0.02,0.01,0.01
O:PLTR241220P00055000,2024-12-20,55.0,put,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:PLTR241220P00060000,2024-12-20,60.0,put,american,100,2024-11-15,0.02,0.03,0.01,0.01
O:PLTR241220P00065000,2024-12-20,65.0,put,american,100,2024-11-15,,,,
O:PLTR241220P00070000,2024-12-20,70.0,put,american,100,2024-11-15,,,,
O:PLTR241220P00075000,2024-12-20,75.0,put,american,100,2024-11-15,1.71,3.5,0.01,0.01
O:PLTR241220P00080000,2024-12-20,80.0,put,american,100,2024-11-15,8.12,8.5,0.04,0.04
O:PLTR241220P00085000,2024-12-20,85.0,put,american,100,2024-11-15,7.9,7.9,5.55,5.55
O:PLTR241220P00090000,2024-12-20,90.0,put,american,100,2024-11-15,16.45,16.45,11.11,11.11
O:PLTR250117C00003000,2025-01-17,3.0,call,american,100,2024-12-20,68.4,69.28,68.4,69.1
O:PLTR250117C00005000,2025-01-17,5.0,call,american,100,2024-12-20,66.25,67.1,66.25,67.1
O:PLTR250117C00007000,2025-01-17,7.0,call,american,100,2024-12-20,63.3,65.3,63.3,65.05
O:PLTR250117C00010000,2025-01-17,10.0,call,american,100,2024-12-20,60.63,62.32,60.56,61.6
O:PLTR250117C00012000,2025-01-17,12.0,call,american,100,2024-12-20,57.7,60.24,57.7,59.72
O:PLTR250117C00013000,2025-01-17,13.0,call,american,100,2024-12-20,58.44,59.0,58.08,59.0
O:PLTR250117C00014000,2025-01-17,14.0,call,american,100,2024-12-20,57.23,57.23,56.6,56.6
O:PLTR250117C00015000,2025-01-17,15.0,call,american,100,2024-12-20,55.5,57.4,55.45,56.8
O:PLTR250117C00016000,2025-01-17,16.0,call,american,100,2024-12-20,53.43,55.31,53.01,54.28
O:PLTR250117C00017000,2025-01-17,17.0,call,american,100,2024-12-20,54.2,55.2,53.48,54.71
O:PLTR250117C00018000,2025-01-17,18.0,call,american,100,2024-12-20,53.68,53.68,53.68,53.68
O:PLTR250117C00019000,2025-01-17,19.0,call,american,100,2024-12-20,50.17,51.65,50.17,51.02
O:PLTR250117C00020000,2025-01-17,20.0,call,american,100,2024-12-20,51.0,52.3,50.32,51.8
O:PLTR250117C00021000,2025-01-17,21.0,call,american,100,2024-12-20,51.09,51.09,51.09,51.09
O:PLTR250117C00022000,2025-01-17,22.0,call,american,100,2024-12-20,48.62,50.45,48.45,50.0
O:PLTR250117C00023000,2025-01-17,23.0,call,american,100,2024-12-20,48.17,48.17,48.17,48.17
O:PLTR250117C00024000,2025-01-17,24.0,call,american,100,2024-12-20,46.57,48.05,46.36,48.05
O:PLTR250117C00025000,2025-01-17,25.0,call,american,100,2024-12-20,45.7,47.2,45.4,46.97
O:PLTR250117C00026000,2025-01-17,26.0,call,american,100,2024-12-20,,,,
O:PLTR250117C00027000,2025-01-17,27.0,call,american,100,2024-12-20,44.0,45.2,43.56,45.14
O:PLTR250117C00028000,2025-01-17,28.0,call,american,100,2024-12-20,42.77,44.1,42.43,44.1
O:PLTR250117C00029000,2025-01-17,29.0,call,american,100,2024-12-20,41.77,43.1,40.85,43.1
O:PLTR250117C00030000,2025-01-17,30.0,call,american,100,2024-12-20,41.0,42.23,40.2,41.75
O:PLTR250117C00031000,2025-01-17,31.0,call,american,100,2024-12-20,39.55,41.3,39.53,41.09
O:PLTR250117C00032000,2025-01-17,32.0,call,american,100,2024-12-20,39.0,40.25,38.57,40.0
O:PLTR250117C00033000,2025-01-17,33.0,call,american,100,2024-12-20,37.61,39.15,37.61,39.1
O:PLTR250117C00034000,2025-01-17,34.0,call,american,100,2024-12-20,36.94,38.37,36.8,38.37
O:PLTR250117C00035000,2025-01-17,35.0,call,american,100,2024-12-20,36.0,37.3,35.25,37.1
O:PLTR250117C00036000,2025-01-17,36.0,call,american,100,2024-12-20,34.68,36.25,34.3,36.14
O:PLTR250117C00037000,2025-01-17,37.0,call,american,100,2024-12-20,33.78,35.15,33.4,35.15
O:PLTR250117C00038000,2025-01-17,38.0,call,american,100,2024-12-20,32.99,34.15,32.55,34.1
O:PLTR250117C00039000,2025-01-17,39.0,call,american,100,2024-12-20,32.45,33.29,32.29,33.26
O:PLTR250117C00040000,2025-01-17,40.0,call,american,100,2024-12-20,30.45,32.46,30.3,31.8
O:PLTR250117C00041000,2025-01-17,41.0,call,american,100,2024-12-20,29.61,31.25,29.61,31.25
O:PLTR250117C00042000,2025-01-17,42.0,call,american,100,2024-12-20,,,,
O:PLTR250117C00043000,2025-01-17,43.0,call,american,100,2024-12-20,28.62,29.2,28.15,29.15
O:PLTR250117C00044000,2025-01-17,44.0,call,american,100,2024-12-20,,,,
O:PLTR250117C00045000,2025-01-17,45.0,call,american,100,2024-12-20,25.72,27.4,25.28,27.03
O:PLTR250117C00046000,2025-01-17,46.0,call,american,100,2024-12-20,24.7,26.2,24.6,26.07
O:PLTR250117C00047000,2025-01-17,47.0,call,american,100,2024-12-20,23.97,25.23,23.49,25.0
O:PLTR250117C00048000,2025-01-17,48.0,call,american,100,2024-12-20,22.8,24.25,22.34,24.16
O:PLTR250117C00049000,2025-01-17,49.0,call,american,100,2024-12-20,22.0,23.13,21.7,23.13
O:PLTR250117C00050000,2025-01-17,50.0,call,american,100,2024-12-20,20.5,22.27,20.2,21.68
O:PLTR250117C00055000,2025-01-17,55.0,call,american,100,2024-12-20,15.5,17.3,15.5,16.75
O:PLTR250117C00057500,2025-01-17,57.5,call,american,100,2024-12-20,13.63,14.7,13.51,14.64
O:PLTR250117C00060000,2025-01-17,60.0,call,american,100,2024-12-20,10.7,12.35,10.0,11.8
O:PLTR250117C00062500,2025-01-17,62.5,call,american,100,2024-12-20,8.25,9.77,7.9,9.36
O:PLTR250117C00065000,2025-01-17,65.0,call,american,100,2024-12-20,5.6,7.33,5.05,6.77
O:PLTR250117C00067500,2025-01-17,67.5,call,american,100,2024-12-20,3.3,4.8,2.68,4.25
O:PLTR250117C00070000,2025-01-17,70.0,call,american,100,2024-12-20,1.24,2.36,0.62,1.74
O:PLTR250117C00072500,2025-01-17,72.5,call,american,100,2024-12-20,0.3,0.57,0.01,0.01
O:PLTR250117C00075000,2025-01-17,75.0,call,american,100,2024-12-20,0.06,0.08,0.01,0.01
O:PLTR250117C00080000,2025-01-17,80.0,call,american,100,2024-12-20,0.02,0.02,0.01,0.01
O:PLTR250117C00085000,2025-01-17,85.0,call,american,100,2024-12-20,0.26,0.26,0.01,0.01
O:PLTR250117C00090000,2025-01-17,90.0,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:PLTR250117C00095000,2025-01-17,95.0,call,american,100,2024-12-20,0.01,0.09,0.01,0.01
O:PLTR250117C00100000,2025-01-17,100.0,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:PLTR250117C00105000,2025-01-17,105.0,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:PLTR250117C00110000,2025-01-17,110.0,call,american,100,2024-12-20,,,,
O:PLTR250117C00115000,2025-01-17,115.0,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:PLTR250117C00120000,2025-01-17,120.0,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:PLTR250117P00003000,2025-01-17,3.0,put,american,100,2024-12-20,0.02,0.02,0.01,0.01
O:PLTR250117P00005000,2025-01-17,5.0,put,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:PLTR250117P00007000,2025-01-17,7.0,put,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:PLTR250117P00010000,2025-01-17,10.0,put,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:PLTR250117P00012000,2025-01-17,12.0,put,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:PLTR250117P00013000,2025-01-17,13.0,put,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:PLTR250117P00014000,2025-01-17,14.0,put,american,100,2024-12-20,0.01,0.02,0.01,0.02
O:PLTR250117P00015000,2025-01-17,15.0,put,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:PLTR250117P00016000,2025-01-17,16.0,put,american,100,2024-12-20,0.02,0.02,0.02,0.02
O:PLTR250117P00017000,2025-01-17,17.0,put,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:PLTR250117P00018000,2025-01-17,18.0,put,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:PLTR250117P00019000,2025-01-17,19.0,put,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:PLTR250117P00020000,2025-01-17,20.0,put,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:PLTR250117P00021000,2025-01-17,21.0,put,american,100,2024-12-20,0.03,0.03,0.03,0.03
O:PLTR250117P00022000,2025-01-17,22.0,put,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:PLTR250117P00023000,2025-01-17,23.0,put,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:PLTR250117P00024000,2025-01-17,24.0,put,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:PLTR250117P00025000,2025-01-17,25.0,put,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:PLTR250117P00026000,2025-01-17,26.0,put,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:PLTR250117P00027000,2025-01-17,27.0,put,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:PLTR250117P00028000,2025-01-17,28.0,put,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:PLTR250117P00029000,2025-01-17,29.0,put,american,100,2024-12-20,,,,
O:PLTR250117P00030000,2025-01-17,30.0,put,american,100,2024-12-20,0.03,0.03,0.03,0.03
O:PLTR250117P00031000,2025-01-17,31.0,put,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:PLTR250117P00032000,2025-01-17,32.0,put,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:PLTR250117P00033000,2025-01-17,33.0,put,american,100,2024-12-20,0.1,0.1,0.1,0.1
O:PLTR250117P00034000,2025-01-17,34.0,put,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:PLTR250117P00035000,2025-01-17,35.0,put,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:PLTR250117P00036000,2025-01-17,36.0,put,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:PLTR250117P00037000,2025-01-17,37.0,put,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:PLTR250117P00038000,2025-01-17,38.0,put,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:PLTR250117P00039000,2025-01-17,39.0,put,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:PLTR250117P00040000,2025-01-17,40.0,put,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:PLTR250117P00041000,2025-01-17,41.0,put,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:PLTR250117P00042000,2025-01-17,42.0,put,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:PLTR250117P00043000,2025-01-17,43.0,put,american,100,2024-12-20,0.02,0.02,0.02,0.02
O:PLTR250117P00044000,2025-01-17,44.0,put,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:PLTR250117P00045000,2025-01-17,45.0,put,american,100,2024-12-20,0.02,0.02,0.01,0.01
O:PLTR250117P00046000,2025-01-17,46.0,put,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:PLTR250117P00047000,2025-01-17,47.0,put,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:PLTR250117P00048000,2025-01-17,48.0,put,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:PLTR250117P00049000,2025-01-17,49.0,put,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:PLTR250117P00050000,2025-01-17,50.0,put,american,100,2024-12-20,,,,
O:PLTR250117P00055000,2025-01-17,55.0,put,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:PLTR250117P00057500,2025-01-17,57.5,put,american,100,2024-12-20,0.01,0.11,0.01,0.01
O:PLTR250117P00060000,2025-01-17,60.0,put,american,100,2024-12-20,0.01,0.11,0.01,0.01
O:PLTR250117P00062500,2025-01-17,62.5,put,american,100,2024-12-20,0.01,0.12,0.01,0.01
O:PLTR250117P00065000,2025-01-17,65.0,put,american,100,2024-12-20,0.01,0.04,0.01,0.01
O:PLTR250117P00067500,2025-01-17,67.5,put,american,100,2024-12-20,,,,
O:PLTR250117P00070000,2025-01-17,70.0,put,american,100,2024-12-20,0.5,0.74,0.01,0.01
O:PLTR250117P00072500,2025-01-17,72.5,put,american,100,2024-12-20,1.9,2.46,0.25,0.77
O:PLTR250117P00075000,2025-01-17,75.0,put,american,100,2024-12-20,4.38,5.05,2.7,3.55
O:PLTR250117P00080000,2025-01-17,80.0,put,american,100,2024-12-20,9.45,9.95,7.25,8.0
O:PLTR250117P00085000,2025-01-17,85.0,put,american,100,2024-12-20,14.7,14.7,13.89,13.89
O:PLTR250117P00090000,2025-01-17,90.0,put,american,100,2024-12-20,19.19,19.19,17.23,17.9
O:PLTR250117P00095000,2025-01-17,95.0,put,american,100,2024-12-20,23.93,24.48,22.88,22.88
O:PLTR250117P00100000,2025-01-17,100.0,put,american,100,2024-12-20,27.8,27.8,27.8,27.8
O:PLTR250117P00105000,2025-01-17,105.0,put,american,100,2024-12-20,23.1,23.35,22.5,23.35
O:PLTR250117P00110000,2025-01-17,110.0,put,american,100,2024-12-20,45.35,45.35,45.35,45.35
O:PLTR250117P00115000,2025-01-17,115.0,put,american,100,2024-12-20,39.08,39.08,39.08,39.08
O:PLTR250117P00120000,2025-01-17,120.0,put,american,100,2024-12-20,44.15,44.15,44.15,44.15
O:PLTR250221C00012000,2025-02-21,12.0,call,american,100,2025-01-17,95.44,95.44,89.49,89.49
O:PLTR250221C00013000,2025-02-21,13.0,call,american,100,2025-01-17,93.53,93.53,90.44,90.44
O:PLTR250221C00014000,2025-02-21,14.0,call,american,100,2025-01-17,93.2,93.2,92.29,92.29
O:PLTR250221C00015000,2025-02-21,15.0,call,american,100,2025-01-17,88.1,88.18,87.21,87.21
O:PLTR250221C00016000,2025-02-21,16.0,call,american,100,2025-01-17,87.15,87.23,85.07,85.07
O:PLTR250221C00017000,2025-02-21,17.0,call,american,100,2025-01-17,86.18,86.18,86.18,86.18
O:PLTR250221C00018000,2025-02-21,18.0,call,american,100,2025-01-17,,,,
O:PLTR250221C00019000,2025-02-21,19.0,call,american,100,2025-01-17,82.53,82.53,82.53,82.53
O:PLTR250221C00020000,2025-02-21,20.0,call,american,100,2025-01-17,83.32,83.32,81.71,82.37
O:PLTR250221C00021000,2025-02-21,21.0,call,american,100,2025-01-17,84.9,84.9,80.76,81.42
O:PLTR250221C00022000,2025-02-21,22.0,call,american,100,2025-01-17,84.32,84.32,84.31,84.31
O:PLTR250221C00023000,2025-02-21,23.0,call,american,100,2025-01-17,78.63,78.63,78.63,78.63
O:PLTR250221C00024000,2025-02-21,24.0,call,american,100,2025-01-17,80.37,80.37,77.68,77.68
O:PLTR250221C00025000,2025-02-21,25.0,call,american,100,2025-01-17,81.57,81.63,76.05,77.32
O:PLTR250221C00026000,2025-02-21,26.0,call,american,100,2025-01-17,80.61,80.61,78.36,78.36
O:PLTR250221C00027000,2025-02-21,27.0,call,american,100,2025-01-17,78.76,79.81,74.72,74.72
O:PLTR250221C00028000,2025-02-21,28.0,call,american,100,2025-01-17,78.85,79.13,73.93,73.95
O:PLTR250221C00029000,2025-02-21,29.0,call,american,100,2025-01-17,77.91,77.91,74.58,74.58
O:PLTR250221C00030000,2025-02-21,30.0,call,american,100,2025-01-17,76.95,76.95,70.5,70.5
O:PLTR250221C00031000,2025-02-21,31.0,call,american,100,2025-01-17,74.23,74.23,72.42,72.42
O:PLTR250221C00032000,2025-02-21,32.0,call,american,100,2025-01-17,75.75,75.75,69.5,69.5
O:PLTR250221C00033000,2025-02-21,33.0,call,american,100,2025-01-17,74.74,74.74,68.72,68.85
O:PLTR250221C00034000,2025-02-21,34.0,call,american,100,2025-01-17,70.16,72.7,67.1,67.5
O:PLTR250221C00035000,2025-02-21,35.0,call,american,100,2025-01-17,70.45,72.02,66.15,66.15
O:PLTR250221C00036000,2025-02-21,36.0,call,american,100,2025-01-17,71.99,71.99,65.0,65.0
O:PLTR250221C00037000,2025-02-21,37.0,call,american,100,2025-01-17,66.64,66.68,63.76,63.76
O:PLTR250221C00038000,2025-02-21,38.0,call,american,100,2025-01-17,69.37,69.37,63.3,63.3
O:PLTR250221C00039000,2025-02-21,39.0,call,american,100,2025-01-17,68.57,68.57,62.63,62.63
O:PLTR250221C00040000,2025-02-21,40.0,call,american,100,2025-01-17,66.18,66.63,60.52,60.52
O:PLTR250221C00041000,2025-02-21,41.0,call,american,100,2025-01-17,60.72,60.72,60.72,60.72
O:PLTR250221C00042000,2025-02-21,42.0,call,american,100,2025-01-17,65.0,65.0,59.0,60.44
O:PLTR250221C00043000,2025-02-21,43.0,call,american,100,2025-01-17,62.89,62.89,58.5,58.8
O:PLTR250221C00044000,2025-02-21,44.0,call,american,100,2025-01-17,61.9,61.9,58.57,58.57
O:PLTR250221C00045000,2025-02-21,45.0,call,american,100,2025-01-17,,,,
O:PLTR250221C00046000,2025-02-21,46.0,call,american,100,2025-01-17,60.2,60.2,55.65,55.65
O:PLTR250221C00047000,2025-02-21,47.0,call,american,100,2025-01-17,60.26,60.61,54.93,55.28
O:PLTR250221C00048000,2025-02-21,48.0,call,american,100,2025-01-17,59.3,59.65,53.75,53.75
O:PLTR250221C00049000,2025-02-21,49.0,call,american,100,2025-01-17,57.93,57.93,53.09,53.09
O:PLTR250221C00050000,2025-02-21,50.0,call,american,100,2025-01-17,57.0,57.0,50.41,50.9
O:PLTR250221C00055000,2025-02-21,55.0,call,american,100,2025-01-17,53.05,53.05,46.4,46.4
O:PLTR250221C00057500,2025-02-21,57.5,call,american,100,2025-01-17,48.5,48.5,44.47,44.47
O:PLTR250221C00060000,2025-02-21,60.0,call,american,100,2025-01-17,47.75,48.13,40.45,41.38
O:PLTR250221C00062500,2025-02-21,62.5,call,american,100,2025-01-17,43.81,43.81,38.58,38.58
O:PLTR250221C00065000,2025-02-21,65.0,call,american,100,2025-01-17,42.85,43.8,35.5,36.14
O:PLTR250221C00067500,2025-02-21,67.5,call,american,100,2025-01-17,40.7,40.76,33.95,33.95
O:PLTR250221C00070000,2025-02-21,70.0,call,american,100,2025-01-17,37.35,37.35,30.6,31.35
O:PLTR250221C00072500,2025-02-21,72.5,call,american,100,2025-01-17,34.33,34.33,28.53,28.53
O:PLTR250221C00075000,2025-02-21,75.0,call,american,100,2025-01-17,33.25,33.25,25.5,26.34
O:PLTR250221C00077500,2025-02-21,77.5,call,american,100,2025-01-17,28.78,28.78,24.23,24.3
O:PLTR250221C00080000,2025-02-21,80.0,call,american,100,2025-01-17,27.85,28.5,20.34,21.53
O:PLTR250221C00085000,2025-02-21,85.0,call,american,100,2025-01-17,23.7,23.74,15.5,15.95
O:PLTR250221C00090000,2025-02-21,90.0,call,american,100,2025-01-17,17.79,19.0,10.35,11.27
O:PLTR250221C00095000,2025-02-21,95.0,call,american,100,2025-01-17,12.55,13.76,5.4,6.35
O:PLTR250221C00100000,2025-02-21,100.0,call,american,100,2025-01-17,7.65,9.1,0.47,1.37
O:PLTR250221C00105000,2025-02-21,105.0,call,american,100,2025-01-17,3.32,4.45,0.01,0.01
O:PLTR250221C00110000,2025-02-21,110.0,call,american,100,2025-01-17,,,,
O:PLTR250221C00115000,2025-02-21,115.0,call,american,100,2025-01-17,0.2,0.25,0.01,0.01
O:PLTR250221C00120000,2025-02-21,120.0,call,american,100,2025-01-17,,,,
O:PLTR250221P00012000,2025-02-21,12.0,put,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:PLTR250221P00013000,2025-02-21,13.0,put,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:PLTR250221P00014000,2025-02-21,14.0,put,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:PLTR250221P00015000,2025-02-21,15.0,put,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:PLTR250221P00016000,2025-02-21,16.0,put,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:PLTR250221P00017000,2025-02-21,17.0,put,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:PLTR250221P00018000,2025-02-21,18.0,put,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:PLTR250221P00019000,2025-02-21,19.0,put,american,100,2025-01-17,0.02,0.02,0.02,0.02
O:PLTR250221P00020000,2025-02-21,20.0,put,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:PLTR250221P00021000,2025-02-21,21.0,put,american,100,2025-01-17,0.02,0.02,0.02,0.02
O:PLTR250221P00022000,2025-02-21,22.0,put,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:PLTR250221P00023000,2025-02-21,23.0,put,american,100,2025-01-17,0.02,0.02,0.02,0.02
O:PLTR250221P00024000,2025-02-21,24.0,put,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:PLTR250221P00025000,2025-02-21,25.0,put,american,100,2025-01-17,0.01,0.01,0.01,0.01
