,ticker,date,adjStrikePrice,callPrice,putPrice,weightCall,weightPut,entry,expirationDate,return
780,NVDA,6/18/21,20,0.29625,1.631875,0.737132726,0.262867274,0.647342103,7/16/21,0.231623012
781,NVDA,7/16/21,20,0.349375,2.184375,0.74407654,0.25592346,0.81899455,8/20/21,-0.025169105
782,NVDA,8/20/21,22.375,0.298,1.8425,0.750492358,0.249507642,0.683364553,9/17/21,0.14821206
783,NVDA,9/17/21,22,0.7475,0.85,0.501989789,0.498010211,0.798546047,10/15/21,-0.074559362
784,NVDA,10/15/21,22,0.8375,0.975,0.503749127,0.496250873,0.905734495,11/19/21,0.234166853
785,NVDA,11/19/21,35,0.925,2.9275,0.653859094,0.346140906,1.618147165,12/17/21,0.278053142
786,NVDA,12/17/21,28.75,1.6575,2.4625,0.537276748,0.462723252,2.029992217,1/21/22,-0.099807183
787,NVDA,1/21/22,25.5,0.79,2.765,0.674839258,0.325160742,1.432192466,2/18/22,-0.16745401
788,NVDA,2/18/22,25,0.96,2.3075,0.606653417,0.393346583,1.490034521,3/18/22,-0.004125263
789,NVDA,3/18/22,26.5,1.335,1.455,0.486348189,0.513651811,1.396638217,4/14/22,0.11915041
790,NVDA,4/14/22,23.5,0.6,2.8475,0.703052779,0.296947221,1.267388879,5/20/22,-0.320272513
791,NVDA,5/20/22,18.5,0.65,2.43,0.666677624,0.333322376,1.243313829,6/17/22,0.006740481
792,NVDA,6/17/22,15.5,1.265,0.855,0.40789375,0.59210625,1.022236437,7/15/22,-0.187967845
793,NVDA,7/15/22,17.5,0.3625,2.0825,0.730329658,0.269670342,0.826332988,8/19/22,0.198164896
794,NVDA,8/19/22,19,0.5525,1.655,0.64645337,0.35354663,0.942285159,9/16/22,-0.168971174
795,NVDA,9/16/22,13.5,0.795,1.0475,0.512755082,0.487244918,0.918029342,10/21/22,-0.195537936
796,NVDA,10/21/22,13,0.6775,1.185,0.553140876,0.446859124,0.904281006,11/18/22,0.111869904
797,NVDA,11/18/22,14.5,1.46,0.5175,0.312960783,0.687039217,0.812465538,12/16/22,0.254128415
798,PLTR,10/16/20,10,0.675,0.95,0.516096733,0.483903267,0.808073398,11/20/20,0.06631722
799,PLTR,11/20/20,24,0.925,6.8,0.724482103,0.275517897,2.543667643,12/18/20,1.676208638
800,PLTR,12/18/20,27,2.375,3.5,0.505578959,0.494421041,2.931223671,1/15/21,-0.131317143
801,PLTR,1/15/21,30,1.865,6.5,0.62567296,0.37432704,3.600005832,2/19/21,0.493846336
802,PLTR,2/19/21,39,1.405,11.425,0.738721388,0.261278612,4.023011696,3/19/21,-0.320636115
803,PLTR,3/19/21,27,1.075,3.725,0.652623406,0.347376594,1.995547973,4/16/21,-0.025521924
804,PLTR,4/16/21,25,0.895,3.45,0.668893552,0.331106448,1.740976975,5/21/21,-0.010733748
805,PLTR,5/21/21,20,1.615,0.89,0.376038515,0.623961485,1.162627923,6/18/21,-0.003904313
806,PLTR,6/18/21,24,2.11,0.755,0.317332042,0.682667958,1.184984918,7/16/21,0.148584456
807,PLTR,7/16/21,23,0.795,2.415,0.640597082,0.359402918,1.377232727,8/20/21,-0.176404685
808,PLTR,8/20/21,25,0.815,1.82,0.60056808,0.39943192,1.21642908,9/17/21,0.213265999
809,PLTR,9/17/21,30,1.015,2.24,0.604562039,0.395437961,1.499411502,10/15/21,-0.087319041
810,PLTR,10/15/21,24,1.565,1.58,0.468152347,0.531847653,1.572977715,11/19/21,0.076538218
811,PLTR,11/19/21,23,0.545,2.17,0.683736092,0.316263908,1.05892885,12/17/21,-0.202088368
812,PLTR,12/17/21,19,1.27,1.17,0.45902786,0.54097214,1.215902786,1/21/22,-0.118158918
813,PLTR,1/21/22,15,0.645,2.1,0.641216872,0.358783128,1.167029451,2/18/22,-0.247116722
814,PLTR,2/18/22,11,1.025,1.015,0.451979426,0.548020574,1.019519794,3/18/22,-0.135667317
815,PLTR,3/18/22,13,0.815,0.98,0.496563237,0.503436763,0.898067066,4/14/22,0.158646289
816,PLTR,4/14/22,12,1.325,0.885,0.39448622,0.60551378,1.058573937,5/20/22,-0.242535686
817,PLTR,5/20/22,9,0.345,1.24,0.660815818,0.339184182,0.648569843,6/17/22,-0.165383437
818,PLTR,6/17/22,9,0.335,1.075,0.647268033,0.352731967,0.596021656,7/15/22,0.044929249
819,PLTR,7/15/22,9,0.895,0.855,0.443587105,0.556412895,0.872743484,8/19/22,0.141127292
820,PLTR,8/19/22,9,0.365,0.825,0.600482459,0.399517541,0.548778069,9/16/22,-0.254107453
821,PLTR,9/16/22,9,0.205,1.4,0.747179994,0.252820006,0.507119908,10/21/22,0.053109987
822,PLTR,10/21/22,9,0.425,1.105,0.612104431,0.387895569,0.688768987,11/18/22,0.081181157
823,PLTR,11/18/22,7,0.715,0.305,0.337114114,0.662885886,0.443216787,12/16/22,-0.146758401
824,RIVN,11/19/21,150,9.25,30.55,0.622919337,0.377080663,17.28181813,12/17/21,0.188919982
825,RIVN,12/17/21,120,4.95,27.75,0.698296962,0.301703038,11.82882927,1/21/22,-0.134183484
826,RIVN,1/21/22,65,6.975,7.45,0.454721647,0.545278353,7.234007217,2/18/22,-0.365995374
827,RIVN,2/18/22,80,4.1,17.825,0.660462504,0.339537496,8.760152129,3/18/22,0.027686125
828,RIVN,3/18/22,45,4.725,4.5,0.43979721,0.56020279,4.598954372,4/14/22,-0.256362952
829,RIVN,4/14/22,50,1.965,11.875,0.707514302,0.292485698,4.863533265,5/20/22,-0.398089001
830,RIVN,5/20/22,30,2.355,3.525,0.51420951,0.48579049,2.923374873,6/17/22,0.038361038
831,RIVN,6/17/22,30,0.96,4.725,0.699090994,0.300909006,2.092922409,7/15/22,-0.18025417
832,RIVN,7/15/22,35,1.935,5.425,0.609679495,0.390320505,3.297218561,8/19/22,0.332557016
833,RIVN,8/19/22,35,2.31,2.825,0.495359391,0.504640609,2.569889914,9/16/22,-0.046355592
834,RIVN,9/16/22,45,1.39,6.95,0.708761129,0.291238871,3.009288123,10/21/22,0.006116036
835,RIVN,10/21/22,32.5,2.915,3.425,0.476674448,0.523325552,3.181896032,11/18/22,0.062594489
836,RIVN,11/18/22,35,0.815,5.475,0.741918572,0.258081428,2.017659457,12/16/22,-0.08378702
837,SOFI,1/15/21,22.5,1.675,4.05,0.575913479,0.424086521,2.682205488,2/19/21,1.020895522
838,SOFI,2/19/21,25,1.39,3.75,0.612342172,0.387657828,2.304872474,3/19/21,-0.266903665
839,SOFI,3/19/21,20,1.025,3.1,0.618051022,0.381948978,1.817544129,4/16/21,-0.06945573
840,SOFI,4/16/21,17.5,0.59,2.205,0.663719598,0.336280402,1.13309285,5/21/21,-0.008747156
841,SOFI,5/21/21,20,1.225,4.325,0.594831164,0.405168836,2.481023393,6/18/21,0.185291879
842,SOFI,6/18/21,25,1.165,4.25,0.645405293,0.354594707,2.258924671,7/16/21,-0.048636226
843,SOFI,7/16/21,17.5,0.695,2.87,0.672994968,0.327005032,1.406235945,8/20/21,-0.194575732
844,SOFI,8/20/21,15,0.635,1.575,0.609700172,0.390299828,1.001881839,9/17/21,-0.081605625
845,SOFI,9/17/21,15,1.005,0.895,0.453330241,0.546669759,0.944866327,10/15/21,0.119887569
846,SOFI,10/15/21,22.5,0.61,3.75,0.727910199,0.272089801,1.464361975,11/19/21,0.265114307
847,SOFI,11/19/21,22.5,0.87,3.075,0.651636669,0.348363331,1.638141144,12/17/21,-0.143852829
848,SOFI,12/17/21,15,1.39,1.725,0.482620219,0.517379781,1.563322227,1/21/22,-0.080815008
849,SOFI,1/21/22,15,1.13,2.22,0.552128871,0.447871129,1.61817953,2/18/22,-0.210628815
850,SOFI,2/18/22,12.5,0.94,2.08,0.564376,0.435624,1.43661136,3/18/22,-0.082531352
851,SOFI,3/18/22,10,0.76,0.92,0.486162173,0.513837827,0.842214052,4/14/22,-0.174672137
852,SOFI,4/14/22,7.5,0.695,0.935,0.492452498,0.507547502,0.8168114,5/20/22,-0.352380491
853,SOFI,5/20/22,9,0.285,1.82,0.724885186,0.275114814,0.707301239,6/17/22,0.222225654
854,SOFI,6/17/22,6,0.385,0.69,0.547353124,0.452646876,0.523057297,7/15/22,-0.29545579
855,SOFI,7/15/22,6,0.775,0.515,0.383364464,0.616635536,0.614674761,8/19/22,0.197343755
856,SOFI,8/19/22,7,0.265,0.925,0.654365452,0.345634548,0.493118802,9/16/22,-0.061806446
857,SOFI,9/16/22,6,0.575,0.525,0.439647787,0.560352213,0.546982389,10/21/22,-0.17567472
858,SOFI,10/21/22,5,0.635,0.485,0.403466666,0.596533334,0.54552,11/18/22,0.114755913
859,SOFI,11/18/22,5,0.505,0.295,0.385032978,0.614967022,0.375856925,12/16/22,-0.112133978
860,TSLA,1/19/18,23,1.213333333,0.875,0.424003885,0.575996115,1.018454648,2/16/18,0.137981997
861,TSLA,2/16/18,23.33333333,0.478333333,1.44,0.651524581,0.348475419,0.813450528,3/16/18,-0.031750701
862,TSLA,3/16/18,23,0.458333333,2.015,0.70065631,0.29934369,0.924311677,4/20/18,-0.224246161
863,TSLA,4/20/18,20,0.893333333,1.583333333,0.559416794,0.440583206,1.197335745,5/18/18,0.104347885
864,TSLA,5/18/18,19.33333333,0.5,1.405,0.636760167,0.363239833,0.828732049,6/15/18,-0.031200519
865,TSLA,6/15/18,26,0.565,2.715,0.70790863,0.29209137,1.192996446,7/20/18,0.204474961
866,TSLA,7/20/18,23.33333333,0.438333333,2.866666667,0.746133588,0.253866412,1.054805604,8/17/18,-0.130659179
867,TSLA,8/17/18,20.66666667,1.311666667,1.628333333,0.498328172,0.501671828,1.470529412,9/21/18,0.011805989
868,TSLA,9/21/18,22,0.473333333,2.54,0.721445419,0.278554581,1.049012801,10/19/18,-0.122291374
869,TSLA,10/19/18,20,0.485,3.271666667,0.741088962,0.258911038,1.20649876,11/16/18,0.274008402
870,TSLA,11/16/18,25.66666667,0.588333333,2.581666667,0.698366538,0.301633462,1.189589368,12/21/18,0.039012942
871,TSLA,12/21/18,22.66666667,0.876666667,2.163333333,0.612054601,0.387945399,1.375823079,1/18/19,-0.050446709
872,TSLA,1/18/19,23,0.545,3.371666667,0.73419521,0.26580479,1.29634154,2/15/19,-0.077464749
873,TSLA,2/15/19,20.66666667,0.946666667,1.068333333,0.494825495,0.505174505,1.008129565,3/15/19,0.041884993
874,TSLA,3/15/19,19.33333333,0.76,1.711666667,0.596410331,0.403589669,1.144082835,4/18/19,-0.125109207
875,TSLA,4/18/19,19.66666667,0.58,2.021666667,0.661242297,0.338757703,1.068375689,5/17/19,-0.147110948
876,TSLA,5/17/19,14,1.01,0.896666667,0.449843581,0.550156419,0.947648939,6/21/19,-0.224265606
877,TSLA,6/21/19,14.33333333,1.221666667,0.761666667,0.392774074,0.607225926,0.942342741,7/19/19,0.206847357
878,TSLA,7/19/19,19,0.351666667,2.111666667,0.738361314,0.261638686,0.812150755,8/16/19,0.081223456
879,TSLA,8/16/19,15.33333333,0.508333333,1.168333333,0.604307629,0.395692371,0.769490298,9/20/19,-0.066222106
880,TSLA,9/20/19,16.66666667,0.496666667,1.113333333,0.603625411,0.396374589,0.741097663,10/18/19,0.067637524
881,TSLA,10/18/19,18,0.63,1.466666667,0.606316734,0.393683266,0.959381666,11/15/19,0.307426295
882,TSLA,11/15/19,24.66666667,0.63,1.801666667,0.640239586,0.359760414,1.051519286,12/20/19,0.047693495
883,TSLA,12/20/19,27.33333333,1.18,1.445,0.508609524,0.491390476,1.310218476,1/17/20,0.267898074
884,TSLA,1/17/20,33.66666667,2.781666667,2.403333333,0.438694967,0.561305033,2.569306263,2/21/20,0.555159021
885,TSLA,2/21/20,71.33333333,2.156666667,13.33333333,0.725432003,0.274567997,5.225421645,3/20/20,0.026776606
886,TSLA,3/20/20,35.66666667,1.476666667,8.585,0.703476591,0.296523409,3.584453902,4/17/20,-0.21555755
887,TSLA,4/17/20,64,1.923333333,15.65166667,0.749216756,0.250783244,5.366169304,5/15/20,0.492136222
888,TSLA,5/15/20,56.66666667,2.963333333,6.325,0.579789695,0.420210305,4.375940309,6/19/20,0.067940336
889,TSLA,6/19/20,66.66666667,4.653333333,4.62,0.46406067,0.53593933,4.635468689,7/17/20,0.293185264
890,TSLA,7/17/20,132,4.643333333,36.495,0.738260226,0.261739774,12.98018136,8/21/20,0.325012512
891,TSLA,8/21/20,160,4.565,27.71833333,0.727329557,0.272670443,10.87822965,9/18/20,0.7414515
892,TSLA,9/18/20,200,7.2,59.60833333,0.740303415,0.259696585,20.81026518,10/16/20,-0.139087031
893,TSLA,10/16/20,166.6666667,7.091666667,27.09166667,0.659668417,0.340331583,13.89829833,11/20/20,-0.095499132
894,TSLA,11/20/20,173.3333333,9.183333333,19.225,0.576925267,0.423074733,13.43170877,12/18/20,0.46273494
895,TSLA,12/18/20,233.3333333,11.75833333,26.58333333,0.555629626,0.444370374,18.34612413,1/15/21,0.243253394
896,TSLA,1/15/21,333.3333333,9.65,67.425,0.738925761,0.261074239,24.73356415,2/19/21,0.124507639
897,TSLA,2/19/21,236.6666667,31.09166667,7.458333333,0.25769923,0.74230077,13.54862513,3/19/21,-0.148740673
898,TSLA,3/19/21,233.3333333,10.6,25.34166667,0.602080285,0.397919715,16.46599981,4/16/21,-0.011208172
899,TSLA,4/16/21,221.6666667,33.79166667,8.883333333,0.264516368,0.735483632,15.47199519,5/21/21,0.062146633
900,TSLA,5/21/21,210,4.825,21.23333333,0.697124464,0.302875536,9.794682755,6/18/21,-0.118713355
901,TSLA,6/18/21,228.3333333,3.816666667,24,0.749805456,0.250194544,8.86642654,7/16/21,0.087136165
902,TSLA,7/16/21,233.3333333,6.525,24.725,0.677863964,0.322136036,12.38787585,8/20/21,0.011035013
903,TSLA,8/20/21,243.3333333,4.183333333,20.775,0.718065494,0.281934506,8.861096685,9/17/21,0.070604768
904,TSLA,9/17/21,241.6666667,17.95833333,6.333333333,0.320430708,0.679569292,10.05834032,10/15/21,0.054044187
905,TSLA,10/15/21,281.6666667,11.93333333,12.625,0.487292089,0.512707911,12.2879563,11/19/21,0.436525434
906,TSLA,11/19/21,423.3333333,11.7,56.03333333,0.701460933,0.298539067,24.93523197,12/17/21,0.027612356
907,TSLA,12/17/21,340,12.43333333,40.15,0.653793934,0.346206066,22.02901147,1/21/22,-0.076854729
908,TSLA,1/21/22,338.3333333,17.08333333,39.63333333,0.59752621,0.40247379,26.1591173,2/18/22,-0.113608136
909,TSLA,2/18/22,316.6666667,7.091666667,38.16666667,0.721272491,0.278727509,15.75312399,3/18/22,-0.070767232
910,TSLA,3/18/22,325,8.708333333,31.55,0.671665045,0.328334955,16.20805094,4/14/22,0.238008221
911,TSLA,4/14/22,373.3333333,7.675,52.45833333,0.749328727,0.250671273,18.90089519,5/20/22,-0.191944426
912,TSLA,5/20/22,250,7.966666667,36.53333333,0.691576154,0.308423846,16.77730788,6/17/22,-0.12919934
913,TSLA,6/17/22,250,5.7,38.6,0.746020965,0.253979035,14.05591024,7/15/22,-0.111889877
914,TSLA,7/15/22,270,7.875,37.75,0.697525042,0.302474958,16.91143938,8/19/22,0.323764749
915,TSLA,8/19/22,316.6666667,8.683333333,28.10833333,0.655443961,0.344556039,15.37633439,9/16/22,-0.072488493
916,TSLA,9/16/22,325,11.875,32.65,0.626460865,0.373539135,19.63527552,10/21/22,-0.037590619
917,TSLA,10/21/22,220,11.925,16.9,0.523827246,0.476172754,14.29395945,11/18/22,-0.142170408
918,TSLA,11/18/22,180,12.825,12.175,0.457517567,0.542482433,12.47238642,12/16/22,-0.144327117
