,ticker,date,adjStrikePrice,callPrice,putPrice,weightCall,weightPut,entry,expirationDate,return
788,NVDA,2022-02-18,25.0,0.9600000000000001,2.3075,0.6066534169881662,0.3933465830118338,1.4900345206084462,2022-03-18,-0.004125262852304745
789,NVDA,2022-03-18,26.5,1.335,1.455,0.48634818948474756,0.5136518105152524,1.3966382172618301,2022-04-14,0.11915040970030022
790,NVDA,2022-04-14,23.5,0.6,2.8475,0.7030527789424598,0.29694722105754023,1.2673888793268215,2022-05-20,-0.3202725127979138
791,NVDA,2022-05-20,18.5,0.65,2.4299999999999997,0.6666776242389468,0.33332237576105317,1.2433138288546746,2022-06-17,0.006740481088203465
792,NVDA,2022-06-17,15.5,1.2650000000000001,0.855,0.4078937499062411,0.5921062500937588,1.022236437461559,2022-07-15,-0.1879678451519925
793,NVDA,2022-07-15,17.5,0.3625,2.0825,0.7303296582524466,0.26967034174755344,0.8263329878057919,2022-08-19,0.19816489611138643
794,NVDA,2022-08-19,19.0,0.5525,1.655,0.6464533701805747,0.3535466298194253,0.9422851593759165,2022-09-16,-0.1689711739770977
795,NVDA,2022-09-16,13.5,0.795,1.0474999999999999,0.5127550816979132,0.4872449183020868,0.9180293418712768,2022-10-21,-0.19553793587791723
796,NVDA,2022-10-21,13.0,0.6775,1.185,0.5531408757760935,0.4468591242239065,0.9042810055436326,2022-11-18,0.11186990401357666
797,NVDA,2022-11-18,14.5,1.46,0.5175000000000001,0.3129607830989406,0.6870392169010594,0.8124655380707515,2022-12-16,0.2541284146477789
798,PLTR,2020-10-16,10.0,0.675,0.95,0.5160967331353415,0.48390326686465845,0.808073398387781,2020-11-20,0.06631721992515738
799,PLTR,2020-11-20,24.0,0.925,6.800000000000001,0.7244821033675201,0.27551789663247994,2.54366764271582,2020-12-18,1.6762086375986125
800,PLTR,2020-12-18,27.0,2.375,3.5,0.5055789592962098,0.4944210407037902,2.931223670791764,2021-01-15,-0.13131714281656537
801,PLTR,2021-01-15,30.0,1.8650000000000002,6.5,0.6256729597313812,0.37432704026861885,3.6000058316450487,2021-02-19,0.4938463357866576
802,PLTR,2021-02-19,39.0,1.4049999999999998,11.425,0.738721387657409,0.261278612342591,4.0230116956727615,2021-03-19,-0.32063611507000267
803,PLTR,2021-03-19,27.0,1.0750000000000002,3.7249999999999996,0.6526234063419418,0.3473765936580582,1.9955479731938541,2021-04-16,-0.025521924490887304
804,PLTR,2021-04-16,25.0,0.895,3.45,0.6688935519536099,0.3311064480463901,1.7409769747585266,2021-05-21,-0.010733748376492769
805,PLTR,2021-05-21,20.0,1.6150000000000002,0.89,0.37603851463542143,0.6239614853645785,1.1626279231106806,2021-06-18,-0.003904313255612135
806,PLTR,2021-06-18,24.0,2.1100000000000003,0.755,0.3173320424549626,0.6826679575450374,1.1849849175264744,2021-07-16,0.14858445614022608
807,PLTR,2021-07-16,23.0,0.795,2.415,0.6405970823025581,0.3594029176974419,1.377232726669856,2021-08-20,-0.1764046847173113
808,PLTR,2021-08-20,25.0,0.815,1.82,0.6005680800634713,0.3994319199365287,1.2164290795362114,2021-09-17,0.21326599905847465
809,PLTR,2021-09-17,30.0,1.0150000000000001,2.24,0.6045620389013996,0.3954379610986004,1.4994115023457857,2021-10-15,-0.08731904144138347
810,PLTR,2021-10-15,24.0,1.565,1.58,0.46815234691927765,0.5318476530807223,1.572977714796211,2021-11-19,0.07653821847744902
811,PLTR,2021-11-19,23.0,0.545,2.17,0.6837360924385744,0.31626390756142564,1.0589288497873168,2021-12-17,-0.20208836790567042
812,PLTR,2021-12-17,19.0,1.27,1.17,0.4590278596565554,0.5409721403434447,1.2159027859656555,2022-01-21,-0.11815891769202125
813,PLTR,2022-01-21,15.0,0.645,2.0999999999999996,0.6412168722427838,0.3587831277572162,1.1670294508867496,2022-02-18,-0.24711672150159603
814,PLTR,2022-02-18,11.0,1.025,1.0150000000000001,0.45197942554471354,0.5480205744552864,1.019519794255447,2022-03-18,-0.13566731650719754
815,PLTR,2022-03-18,13.0,0.815,0.98,0.49656323743034064,0.5034367625696594,0.8980670658239938,2022-04-14,0.15864628890352295
816,PLTR,2022-04-14,12.0,1.3250000000000002,0.885,0.39448621954914886,0.6055137804508511,1.0585739366016256,2022-05-20,-0.24253568609405696
817,PLTR,2022-05-20,9.0,0.345,1.24,0.6608158178321727,0.3391841821678273,0.6485698430402054,2022-06-17,-0.16538343742045225
818,PLTR,2022-06-17,9.0,0.335,1.0750000000000002,0.6472680329319938,0.35273196706800625,0.5960216556303247,2022-07-15,0.044929248598879035
819,PLTR,2022-07-15,9.0,0.895,0.855,0.4435871049375548,0.5564128950624452,0.8727434841975021,2022-08-19,0.14112729225389953
820,PLTR,2022-08-19,9.0,0.365,0.825,0.6004824589303606,0.39951754106963944,0.5487780688920341,2022-09-16,-0.2541074529368218
821,PLTR,2022-09-16,9.0,0.20500000000000002,1.4,0.7471799936019583,0.2528200063980417,0.5071199076456598,2022-10-21,0.053109987390577595
822,PLTR,2022-10-21,9.0,0.425,1.105,0.612104431088157,0.38789556891184296,0.6887689868600533,2022-11-18,0.08118115663677239
823,PLTR,2022-11-18,7.0,0.715,0.305,0.3371141140150732,0.6628858859849268,0.44321678674618,2022-12-16,-0.1467584012563422
824,RIVN,2021-11-19,150.0,9.25,30.55,0.6229193367430458,0.3770806632569542,17.281818127373125,2021-12-17,0.1889199822703962
825,RIVN,2021-12-17,120.0,4.95,27.75,0.6982969618136768,0.30170303818632316,11.82882927064817,2022-01-21,-0.13418348369274202
826,RIVN,2022-01-21,65.0,6.975,7.449999999999999,0.45472164746379024,0.5452783525362097,7.234007217454699,2022-02-18,-0.3659953743138238
827,RIVN,2022-02-18,80.0,4.1,17.825000000000003,0.6604625042620189,0.3395374957379811,8.760152129003792,2022-03-18,0.027686125393025174
828,RIVN,2022-03-18,45.0,4.725,4.5,0.43979721038769604,0.560202789612304,4.598954372337231,2022-04-14,-0.2563629524698323
829,RIVN,2022-04-14,50.0,1.9649999999999999,11.875,0.7075143022563757,0.2924856977436243,4.863533264639317,2022-05-20,-0.39808900075819675
830,RIVN,2022-05-20,30.0,2.355,3.5250000000000004,0.5142095104404282,0.4857904895595718,2.923374872784699,2022-06-17,0.038361037777660645
831,RIVN,2022-06-17,30.0,0.96,4.725,0.6990909937207396,0.3009090062792604,2.0929224086414155,2022-07-15,-0.18025416963222718
832,RIVN,2022-07-15,35.0,1.935,5.425,0.6096794954822529,0.39032050451774714,3.2972185607669378,2022-08-19,0.3325570157373967
833,RIVN,2022-08-19,35.0,2.31,2.825,0.4953593908944238,0.5046406091055762,2.569889913689372,2022-09-16,-0.04635559247641363
834,RIVN,2022-09-16,45.0,1.3900000000000001,6.95,0.7087611289362706,0.29123887106372937,3.0092881231143354,2022-10-21,0.006116035973881662
835,RIVN,2022-10-21,32.5,2.915,3.425,0.4766744475132601,0.52332555248674,3.181896031768238,2022-11-18,0.06259448939757295
836,RIVN,2022-11-18,35.0,0.815,5.475,0.741918571541922,0.258081428458078,2.0176594566146435,2022-12-16,-0.08378701983709147
837,SOFI,2021-01-15,22.5,1.6749999999999998,4.05,0.5759134785768776,0.4240865214231224,2.682205488379916,2021-02-19,1.0208955217816507
838,SOFI,2021-02-19,25.0,1.39,3.75,0.6123421719055547,0.38765782809444527,2.3048724743028908,2021-03-19,-0.2669036647969243
839,SOFI,2021-03-19,20.0,1.025,3.1,0.618051022366066,0.381948977633934,1.817544128590413,2021-04-16,-0.06945572980687942
840,SOFI,2021-04-16,17.5,0.5900000000000001,2.205,0.6637195976393876,0.3362804023606124,1.1330928498123891,2021-05-21,-0.00874715582125063
841,SOFI,2021-05-21,20.0,1.225,4.325,0.594831163608517,0.40516883639148304,2.4810233928135976,2021-06-18,0.1852918787759099
842,SOFI,2021-06-18,25.0,1.165,4.25,0.6454052931300088,0.35459470686999117,2.258924670693923,2021-07-16,-0.048636226373561464
843,SOFI,2021-07-16,17.5,0.695,2.87,0.672994967820932,0.32700503217906796,1.4062359449894728,2021-08-20,-0.19457573207338152
844,SOFI,2021-08-20,15.0,0.635,1.5750000000000002,0.6097001717973349,0.39029982820266507,1.0018818385105053,2021-09-17,-0.0816056252900651
845,SOFI,2021-09-17,15.0,1.005,0.895,0.45333024107610553,0.5466697589238945,0.9448663265183717,2021-10-15,0.11988756923561361
846,SOFI,2021-10-15,22.5,0.61,3.75,0.7279101990563521,0.2720898009436479,1.4643619749630543,2021-11-19,0.26511430670984204
847,SOFI,2021-11-19,22.5,0.87,3.075,0.6516366693584964,0.3483633306415036,1.6381411440645155,2021-12-17,-0.14385282891206086
848,SOFI,2021-12-17,15.0,1.39,1.725,0.4826202193110451,0.5173797806889548,1.5633222265307998,2022-01-21,-0.08081500845141543
849,SOFI,2022-01-21,15.0,1.13,2.2199999999999998,0.5521288713672317,0.44787112863276834,1.6181795302097173,2022-02-18,-0.2106288152127015
850,SOFI,2022-02-18,12.5,0.94,2.08,0.5643760000320812,0.4356239999679188,1.4366113599634276,2022-03-18,-0.08253135230919939
851,SOFI,2022-03-18,10.0,0.76,0.9199999999999999,0.4861621729978951,0.5138378270021049,0.8422140523203367,2022-04-14,-0.1746721365382642
852,SOFI,2022-04-14,7.5,0.695,0.935,0.492452497959053,0.507547502040947,0.8168114004898273,2022-05-20,-0.35238049131236715
853,SOFI,2022-05-20,9.0,0.28500000000000003,1.82,0.724885186264559,0.275114813735441,0.707301239083902,2022-06-17,0.22222565419439344
854,SOFI,2022-06-17,6.0,0.385,0.69,0.547353124392838,0.452646875607162,0.5230572970601843,2022-07-15,-0.2954557901006176
855,SOFI,2022-07-15,6.0,0.775,0.515,0.3833644642308996,0.6166355357691005,0.614674760700034,2022-08-19,0.19734375496849177
856,SOFI,2022-08-19,7.0,0.265,0.925,0.6543654518222666,0.3456345481777334,0.49311880179730405,2022-09-16,-0.06180644626006415
857,SOFI,2022-09-16,6.0,0.575,0.525,0.4396477871974173,0.5603522128025826,0.5469823893598709,2022-10-21,-0.17567471958430536
858,SOFI,2022-10-21,5.0,0.635,0.485,0.4034666661322131,0.596533333867787,0.5455199999198319,2022-11-18,0.11475591253182138
859,SOFI,2022-11-18,5.0,0.505,0.295,0.3850329775236486,0.6149670224763514,0.37585692527996617,2022-12-16,-0.1121339783318529
860,TSLA,2018-01-19,23.0,1.2133333333333334,0.875,0.424003885423964,0.575996114576036,1.0184546479017746,2018-02-16,0.13798199721945736
861,TSLA,2018-02-16,23.333333333333332,0.47833333333333333,1.44,0.6515245805852596,0.34847541941474036,0.8134505283371753,2018-03-16,-0.03175070094881305
862,TSLA,2018-03-16,23.0,0.4583333333333333,2.0149999999999997,0.7006563103924472,0.29934368960755275,0.9243116768224238,2018-04-20,-0.22424616063559177
863,TSLA,2018-04-20,20.0,0.8933333333333333,1.5833333333333335,0.5594167942329034,0.44058320576709664,1.19733574531263,2018-05-18,0.10434788512134796
864,TSLA,2018-05-18,19.333333333333332,0.5,1.4050000000000002,0.6367601670934917,0.3632398329065083,0.8287320487803901,2018-06-15,-0.03120051856230388
865,TSLA,2018-06-15,26.0,0.5650000000000001,2.715,0.7079086296047794,0.2920913703952206,1.1929964463497242,2018-07-20,0.2044749614194079
866,TSLA,2018-07-20,23.333333333333332,0.43833333333333335,2.8666666666666663,0.7461335878360021,0.25386641216399786,1.0548056042049079,2018-08-17,-0.130659179325346
867,TSLA,2018-08-17,20.666666666666668,1.3116666666666668,1.6283333333333334,0.49832817151276415,0.5016718284872359,1.4705294123542916,2018-09-21,0.011805988573141413
868,TSLA,2018-09-21,22.0,0.4733333333333334,2.54,0.7214454188873975,0.27855458111260245,1.049012800966045,2018-10-19,-0.12229137430886838
869,TSLA,2018-10-19,20.0,0.485,3.2716666666666665,0.741088961618566,0.25891103838143403,1.206498760289596,2018-11-16,0.27400840224775447
870,TSLA,2018-11-16,25.666666666666668,0.5883333333333333,2.581666666666667,0.6983665378706949,0.3016334621293051,1.1895893678444147,2018-12-21,0.039012941640277576
871,TSLA,2018-12-21,22.666666666666668,0.8766666666666667,2.163333333333333,0.6120546014480492,0.38794539855195076,1.3758230794701767,2019-01-18,-0.05044670912850924
872,TSLA,2019-01-18,23.0,0.5449999999999999,3.371666666666667,0.7341952098274714,0.26580479017252856,1.296341540221014,2019-02-15,-0.07746474936539183
873,TSLA,2019-02-15,20.666666666666668,0.9466666666666667,1.0683333333333334,0.4948254948254948,0.5051745051745051,1.0081295647962314,2019-03-15,0.041884993284039274
874,TSLA,2019-03-15,19.333333333333332,0.76,1.7116666666666664,0.5964103313001746,0.4035896686998254,1.144082834712667,2019-04-18,-0.1251092070024482
875,TSLA,2019-04-18,19.666666666666668,0.5800000000000001,2.0216666666666665,0.6612422968640612,0.3387577031359388,1.0683756886876452,2019-05-17,-0.14711094784235668
876,TSLA,2019-05-17,14.0,1.0099999999999998,0.8966666666666667,0.4498435810308175,0.5501564189691825,0.9476489391834926,2019-06-21,-0.22426560585234367
877,TSLA,2019-06-21,14.333333333333334,1.2216666666666667,0.7616666666666667,0.3927740736550263,0.6072259263449737,0.9423427405479788,2019-07-19,0.20684735729793857
878,TSLA,2019-07-19,19.0,0.3516666666666667,2.111666666666667,0.7383613136538578,0.2616386863461422,0.812150754635877,2019-08-16,0.0812234562351466
879,TSLA,2019-08-16,15.333333333333334,0.5083333333333333,1.1683333333333334,0.6043076288932087,0.39569237110679134,0.7694902982638157,2019-09-20,-0.06622210551312324
880,TSLA,2019-09-20,16.666666666666668,0.4966666666666667,1.1133333333333333,0.6036254114898056,0.39637458851019436,0.7410976629146199,2019-10-18,0.06763752372964027
881,TSLA,2019-10-18,18.0,0.63,1.4666666666666668,0.6063167339614176,0.3936832660385824,0.9593816659189474,2019-11-15,0.3074262947388391
882,TSLA,2019-11-15,24.666666666666668,0.63,1.8016666666666665,0.6402395856248626,0.3597604143751374,1.0515192855095359,2019-12-20,0.047693494983617635
883,TSLA,2019-12-20,27.333333333333332,1.1800000000000002,1.445,0.508609524342518,0.49139047565748195,1.3102184760492328,2020-01-17,0.26789807404205046
884,TSLA,2020-01-17,33.666666666666664,2.7816666666666663,2.4033333333333333,0.4386949672000209,0.5613050327999791,2.5693062625906746,2020-02-21,0.555159020642219
885,TSLA,2020-02-21,71.33333333333333,2.1566666666666663,13.333333333333334,0.7254320031614369,0.27456799683856314,5.225421644665674,2020-03-20,0.026776606195884067
886,TSLA,2020-03-20,35.666666666666664,1.4766666666666666,8.584999999999999,0.7034765905979824,0.2965234094020176,3.5844539018326746,2020-04-17,-0.2155575495027603
887,TSLA,2020-04-17,64.0,1.9233333333333333,15.651666666666666,0.7492167557728927,0.2507832442271073,5.366169304497804,2020-05-15,0.4921362223812107
888,TSLA,2020-05-15,56.666666666666664,2.9633333333333334,6.324999999999999,0.5797896949947888,0.42021030500521117,4.375940308659184,2020-06-19,0.06794033613917283
889,TSLA,2020-06-19,66.66666666666667,4.653333333333333,4.62,0.4640606696590683,0.5359393303409317,4.635468688988635,2020-07-17,0.29318526370998943
890,TSLA,2020-07-17,132.0,4.6433333333333335,36.495,0.7382602262507503,0.2617397737492497,12.980181360203185,2020-08-21,0.32501251179758484
891,TSLA,2020-08-21,160.0,4.5649999999999995,27.718333333333334,0.7273295573318469,0.2726704426681531,10.878229649243304,2020-09-18,0.7414515001832003
892,TSLA,2020-09-18,200.0,7.2,59.608333333333334,0.7403034152903369,0.25969658470966306,20.81026517699226,2020-10-16,-0.13908703143823942
893,TSLA,2020-10-16,166.66666666666666,7.091666666666667,27.09166666666667,0.6596684167283132,0.3403315832716868,13.898298332100403,2020-11-20,-0.09549913207061456
894,TSLA,2020-11-20,173.33333333333334,9.183333333333334,19.225,0.5769252672879156,0.4230747327120844,13.431708774317183,2020-12-18,0.46273494008823857
895,TSLA,2020-12-18,233.33333333333334,11.758333333333333,26.583333333333336,0.5556296259000051,0.4443703740999949,18.34612412936576,2021-01-15,0.24325339360729692
896,TSLA,2021-01-15,333.3333333333333,9.65,67.425,0.7389257611496027,0.26107423885039727,24.733564149581703,2021-02-19,0.12450763909886153
897,TSLA,2021-02-19,236.66666666666666,31.09166666666667,7.458333333333334,0.2576992296523393,0.7423007703476607,13.548625127450286,2021-03-19,-0.14874067338137664
898,TSLA,2021-03-19,233.33333333333334,10.6,25.34166666666667,0.6020802845487933,0.39791971545120675,16.46599980527654,2021-04-16,-0.011208171573669379
899,TSLA,2021-04-16,221.66666666666666,33.79166666666667,8.883333333333333,0.2645163677233176,0.7354836322766825,15.471995192708306,2021-05-21,0.06214663336072923
900,TSLA,2021-05-21,210.0,4.825,21.233333333333334,0.6971244638627488,0.30287553613725116,9.794682755452063,2021-06-18,-0.11871335453265386
901,TSLA,2021-06-18,228.33333333333334,3.816666666666667,24.0,0.7498054563198763,0.2501945436801237,8.86642653994383,2021-07-16,0.08713616536533753
902,TSLA,2021-07-16,233.33333333333334,6.525,24.725,0.6778639643020977,0.3221360356979023,12.387875849701821,2021-08-20,0.01103501273162566
903,TSLA,2021-08-20,243.33333333333334,4.183333333333334,20.775,0.7180654936021481,0.2819345063978519,8.861096685317692,2021-09-17,0.07060476760567425
904,TSLA,2021-09-17,241.66666666666666,17.958333333333332,6.333333333333334,0.32043070834760284,0.6795692916523972,10.058340317874217,2021-10-15,0.05404418703498082
905,TSLA,2021-10-15,281.6666666666667,11.933333333333334,12.625,0.4872920894219258,0.5127079105780742,12.2879563048165,2021-11-19,0.4365254344854117
906,TSLA,2021-11-19,423.3333333333333,11.7,56.03333333333333,0.7014609330927452,0.29853906690725485,24.935231966221632,2021-12-17,0.02761235618404334
907,TSLA,2021-12-17,340.0,12.433333333333334,40.15,0.6537939336530302,0.3462060663469698,22.029011472250183,2022-01-21,-0.07685472877251776
908,TSLA,2022-01-21,338.3333333333333,17.083333333333336,39.63333333333333,0.5975262099455849,0.4024737900544151,26.159117299060394,2022-02-18,-0.11360813606969844
909,TSLA,2022-02-18,316.6666666666667,7.091666666666667,38.166666666666664,0.7212724914524231,0.2787275085475769,15.753123994782618,2022-03-18,-0.07076723151843856
910,TSLA,2022-03-18,325.0,8.708333333333332,31.549999999999997,0.6716650445929159,0.32833495540708413,16.208050939756813,2022-04-14,0.23800822082988082
911,TSLA,2022-04-14,373.3333333333333,7.675000000000001,52.45833333333333,0.7493287267026476,0.2506712732973524,18.90089518916643,2022-05-20,-0.1919444261936727
912,TSLA,2022-05-20,250.0,7.966666666666667,36.53333333333333,0.6915761535116438,0.3084238464883562,16.77730788135071,2022-06-17,-0.12919933987121057
913,TSLA,2022-06-17,250.0,5.7,38.6,0.7460209652458129,0.25397903475418715,14.055910243412757,2022-07-15,-0.11188987657941263
914,TSLA,2022-07-15,270.0,7.875,37.75,0.6975250415938314,0.30247495840616856,16.911439382384287,2022-08-19,0.3237647485756412
915,TSLA,2022-08-19,316.6666666666667,8.683333333333334,28.108333333333334,0.6554439610862896,0.34455603891371045,15.37633438923216,2022-09-16,-0.07248849322002948
916,TSLA,2022-09-16,325.0,11.875,32.650000000000006,0.626460865250686,0.373539134749314,19.635275524417,2022-10-21,-0.03759061948446951
917,TSLA,2022-10-21,220.0,11.925,16.9,0.5238272457336248,0.4761727542663752,14.293959452475217,2022-11-18,-0.14217040799576885
918,TSLA,2022-11-18,180.0,12.825,12.175,0.4575175668348543,0.5424824331651457,12.472386418442655,2022-12-16,-0.14432711700084278
